127863	wine glass|alcohol|bar|beverage|booze|club|drink|drinking|drinks|glass|restaurant|wine
127864	cocktail glass|alcohol|bar|booze|club|cocktail|drink|drinking|drinks|glass|mad|martini|men
127865	tropical drink|alcohol|bar|booze|club|cocktail|drink|drinking|drinks|drunk|mai|party|tai|tropical|tropics
127866	beer mug|alcohol|ale|bar|beer|booze|drink|drinking|drinks|mug|octoberfest|oktoberfest|pint|stein|summer
127867	clinking beer mugs|alcohol|bar|beer|booze|bottoms|cheers|clink|clinking|drinking|drinks|mugs
129346	clinking glasses|celebrate|clink|clinking|drink|glass|glasses
129347	tumbler glass|glass|liquor|scotch|shot|tumbler|whiskey|whisky
129751	pouring liquid|accident|drink|empty|glass|liquid|oops|pour|pouring|spill|water
129380	cup with straw|cup|drink|juice|malt|soda|soft|straw|water
129483	bubble tea|boba|bubble|food|milk|pearl|tea
129475	beverage box|beverage|box|juice|straw|sweet
129481	mate|drink|mate
129482	ice|cold|cube|ice|iceberg
129378	chopsticks|chopsticks|hashi|jeotgarak|kuaizi
127869	fork and knife with plate|cooking|dinner|eat|fork|knife|plate
127860	fork and knife|breakfast|breaky|cooking|cutlery|delicious|dinner|eat|feed|food|fork|hungry|knife|lunch|restaurant|yum|yummy
129348	spoon|eat|spoon|tableware
128298	kitchen knife|chef|cooking|hocho|kitchen|knife|tool|weapon
129753	jar|condiment|container|empty|jar|nothing|sauce|store
127994	amphora|amphora|Aquarius|cooking|drink|jug|tool|weapon|zodiac
127757	globe showing Europe-Africa|Africa|earth|Europe|Europe-Africa|globe|showing|world
127758	globe showing Americas|Americas|earth|globe|showing|world
127759	globe showing Asia-Australia|Asia|Asia-Australia|Australia|earth|globe|showing|world
127760	globe with meridians|earth|globe|internet|meridians|web|world|worldwide
128506	world map|map|world
128510	map of Japan|Japan|map
129517	compass|compass|direction|magnetic|navigation|orienteering
127956	snow-capped mountain|cold|mountain|snow|snow-capped
9968	mountain|mountain
128728	landslide|avalanche|danger|disaster|earthquake|mountain|mudslide|rocks
127755	volcano|eruption|mountain|nature|volcano
128507	mount fuji|fuji|mount|mountain|nature
127957	camping|camping
127958	beach with umbrella|beach|umbrella
127964	desert|desert
127965	desert island|desert|island
127966	national park|national|park
127967	stadium|stadium
127963	classical building|building|classical
127959	building construction|building|construction|crane
129521	brick|brick|bricks|clay|mortar|wall
129704	rock|boulder|heavy|rock|solid|stone|tough
129717	wood|log|lumber|timber|wood
128726	hut|home|house|hut|roundhouse|shelter|yurt
127960	houses|house|houses
127962	derelict house|derelict|home|house
127968	house|building|country|heart|home|house|ranch|settle|simple|suburban|suburbia|where
127969	house with garden|building|country|garden|heart|home|house|ranch|settle|simple|suburban|suburbia|where
127970	office building|building|city|cubical|job|office
127971	Japanese post office|building|Japanese|office|post
127972	post office|building|European|office|post
127973	hospital|building|doctor|hospital|medicine
127974	bank|bank|building
127976	hotel|building|hotel
127977	love hotel|building|hotel|love
127978	convenience store|24|building|convenience|hours|store
127979	school|building|school
127980	department store|building|department|store
127981	factory|building|factory
127983	Japanese castle|building|castle|Japanese
127984	castle|building|castle|European
128146	wedding|chapel|hitched|nuptials|romance|wedding
128508	Tokyo tower|Tokyo|tower
128509	Statue of Liberty|liberty|Liberty|new|ny|nyc|statue|Statue|york
9962	church|bless|chapel|Christian|church|cross|religion
128332	mosque|islam|masjid|mosque|Muslim|religion
128725	hindu temple|hindu|temple
128333	synagogue|Jew|Jewish|judaism|religion|synagogue|temple
9961	shinto shrine|religion|shinto|shrine
128331	kaaba|hajj|islam|kaaba|Muslim|religion|umrah
9970	fountain|fountain
9978	tent|camping|tent
127745	foggy|fog|foggy
127747	night with stars|night|star|stars
127961	cityscape|city|cityscape
127748	sunrise over mountains|morning|mountains|over|sun|sunrise
127749	sunrise|morning|nature|sun|sunrise
127750	cityscape at dusk|at|building|city|cityscape|dusk|evening|landscape|sun|sunset
127751	sunset|building|dusk|sun|sunset
127753	bridge at night|at|bridge|night
9832	hot springs|hot|hotsprings|springs|steaming
127904	carousel horse|carousel|entertainment|horse
128733	playground slide|amusement|park|play|playground|playing|slide|sliding|theme
127905	ferris wheel|amusement|ferris|park|theme|wheel
127906	roller coaster|amusement|coaster|park|roller|theme
128136	barber pole|barber|cut|fresh|haircut|pole|shave
127914	circus tent|circus|tent
128642	locomotive|caboose|engine|locomotive|railway|steam|train|trains|travel
128643	railway car|car|electric|railway|train|tram|travel|trolleybus
128644	high-speed train|high-speed|railway|shinkansen|speed|train
128645	bullet train|bullet|high-speed|nose|railway|shinkansen|speed|train|travel
128646	train|arrived|choo|railway|train
128647	metro|metro|subway|travel
128648	light rail|arrived|light|monorail|rail|railway
128649	station|railway|station|train
128650	tram|tram|trolleybus
128669	monorail|monorail|vehicle
128670	mountain railway|car|mountain|railway|trip
128651	tram car|bus|car|tram|trolley|trolleybus
128652	bus|bus|school|vehicle
128653	oncoming bus|bus|cars|oncoming
128654	trolleybus|bus|tram|trolley|trolleybus
128656	minibus|bus|drive|minibus|van|vehicle
128657	ambulance|ambulance|emergency|vehicle
128658	fire engine|engine|fire|truck
128659	police car|5–0|car|cops|patrol|police
128660	oncoming police car|car|oncoming|police
128661	taxi|cab|cabbie|car|drive|taxi|vehicle|yellow
128662	oncoming taxi|cab|cabbie|cars|drove|hail|oncoming|taxi|yellow
128663	automobile|automobile|car|driving|vehicle
128664	oncoming automobile|automobile|car|cars|drove|oncoming|vehicle
128665	sport utility vehicle|car|drive|recreational|sport|sportutility|utility|vehicle
128763	pickup truck|automobile|car|flatbed|pick-up|pickup|transportation|truck
128666	delivery truck|car|delivery|drive|truck|vehicle
128667	articulated lorry|articulated|car|drive|lorry|move|semi|truck|vehicle
128668	tractor|tractor|vehicle
127950	racing car|car|racing|zoom
127949	motorcycle|motorcycle|racing
128757	motor scooter|motor|scooter
129469	manual wheelchair|accessibility|manual|wheelchair
129468	motorized wheelchair|accessibility|motorized|wheelchair
128762	auto rickshaw|auto|rickshaw|tuk
128690	bicycle|bicycle|bike|class|cycle|cycling|cyclist|gang|ride|spin|spinning
128756	kick scooter|kick|scooter
128761	skateboard|board|skate|skateboard|skater|wheels
128764	roller skate|blades|roller|skate|skates|sport
128655	bus stop|bus|busstop|stop
128739	motorway|highway|motorway|road
128740	railway track|railway|track|train
128738	oil drum|drum|oil
9981	fuel pump|diesel|fuel|fuelpump|gas|gasoline|pump|station
128734	wheel|car|circle|tire|turn|vehicle|wheel
128680	police car light|alarm|alert|beacon|car|emergency|light|police|revolving|siren
128677	horizontal traffic light|horizontal|intersection|light|signal|stop|stoplight|traffic
128678	vertical traffic light|drove|intersection|light|signal|stop|stoplight|traffic|vertical
128721	stop sign|octagonal|sign|stop
128679	construction|barrier|construction
9875	anchor|anchor|ship|tool
128735	ring buoy|buoy|float|life|lifesaver|preserver|rescue|ring|safety|save|saver|swim
9973	sailboat|boat|resort|sailboat|sailing|sea|yacht
128758	canoe|boat|canoe
128676	speedboat|billionaire|boat|lake|luxury|millionaire|speedboat|summer|travel
128755	passenger ship|passenger|ship
9972	ferry|boat|ferry|passenger
128741	motor boat|boat|motor|motorboat
128674	ship|boat|passenger|ship|travel
9992	airplane|aeroplane|airplane|fly|flying|jet|plane|travel
128745	small airplane|aeroplane|airplane|plane|small
128747	airplane departure|aeroplane|airplane|check-in|departure|departures|plane
128748	airplane arrival|aeroplane|airplane|arrival|arrivals|arriving|landing|plane
129666	parachute|hang-glide|parachute|parasail|skydive
128186	seat|chair|seat
128641	helicopter|copter|helicopter|roflcopter|travel|vehicle
128671	suspension railway|railway|suspension
128672	mountain cableway|cable|cableway|gondola|lift|mountain|ski
128673	aerial tramway|aerial|cable|car|gondola|ropeway|tramway
128752	satellite|satellite|space
128640	rocket|launch|rocket|rockets|space|travel
128760	flying saucer|aliens|extra|flying|saucer|terrestrial|UFO
128718	bellhop bell|bell|bellhop|hotel
129523	luggage|bag|luggage|packing|roller|suitcase|travel
8987	hourglass done|done|hourglass|sand|time|timer
9203	hourglass not done|done|flowing|hourglass|hours|not|sand|timer|waiting|yolo
8986	watch|clock|time|watch
9200	alarm clock|alarm|clock|hours|hrs|late|time|waiting
9201	stopwatch|clock|stopwatch|time
9202	timer clock|clock|timer
128368	mantelpiece clock|clock|mantelpiece|time
128347	twelve o’clock|12|12:00|clock|o’clock|time|twelve
128359	twelve-thirty|12|12:30|30|clock|thirty|time|twelve|twelve-thirty
128336	one o’clock|1|1:00|clock|o’clock|one|time
128348	one-thirty|1|1:30|30|clock|one|one-thirty|thirty|time
128337	two o’clock|2|2:00|clock|o’clock|time|two
128349	two-thirty|2|2:30|30|clock|thirty|time|two|two-thirty
128338	three o’clock|3|3:00|clock|o’clock|three|time
128350	three-thirty|3|3:30|30|clock|thirty|three|three-thirty|time
128339	four o’clock|4|4:00|clock|four|o’clock|time
128351	four-thirty|30|4|4:30|clock|four|four-thirty|thirty|time
128340	five o’clock|5|5:00|clock|five|o’clock|time
128352	five-thirty|30|5|5:30|clock|five|five-thirty|thirty|time
128341	six o’clock|6|6:00|clock|o’clock|six|time
128353	six-thirty|30|6|6:30|clock|six|six-thirty|thirty
128342	seven o’clock|0|7|7:00|clock|o’clock|seven
128354	seven-thirty|30|7|7:30|clock|seven|seven-thirty|thirty
128343	eight o’clock|8|8:00|clock|eight|o’clock|time
128355	eight-thirty|30|8|8:30|clock|eight|eight-thirty|thirty|time
128344	nine o’clock|9|9:00|clock|nine|o’clock|time
128356	nine-thirty|30|9|9:30|clock|nine|nine-thirty|thirty|time
128345	ten o’clock|0|10|10:00|clock|o’clock|ten
128357	ten-thirty|10|10:30|30|clock|ten|ten-thirty|thirty|time
128346	eleven o’clock|11|11:00|clock|eleven|o’clock|time
128358	eleven-thirty|11|11:30|30|clock|eleven|eleven-thirty|thirty|time
127761	new moon|dark|moon|new|space
127762	waxing crescent moon|crescent|dreams|moon|space|waxing
127763	first quarter moon|first|moon|quarter|space
127764	waxing gibbous moon|gibbous|moon|space|waxing
127765	full moon|full|moon|space
127766	waning gibbous moon|gibbous|moon|space|waning
127767	last quarter moon|last|moon|quarter|space
127768	waning crescent moon|crescent|moon|space|waning
127769	crescent moon|crescent|moon|ramadan|space
127770	new moon face|face|moon|new|space
127771	first quarter moon face|face|first|moon|quarter|space
127772	last quarter moon face|dreams|face|last|moon|quarter
127777	thermometer|thermometer|weather
9728	sun|bright|rays|space|sun|sunny|weather
127773	full moon face|bright|face|full|moon
127774	sun with face|beach|bright|day|face|heat|shine|sun|sunny|sunshine|weather
129680	ringed planet|planet|ringed|saturn|saturnine
11088	star|astronomy|medium|star|stars|white
127775	glowing star|glittery|glow|glowing|night|shining|sparkle|star|win
127776	shooting star|falling|night|shooting|space|star
127756	milky way|milky|space|way
9729	cloud|cloud|weather
9925	sun behind cloud|behind|cloud|cloudy|sun|weather
9928	cloud with lightning and rain|cloud|lightning|rain|thunder|thunderstorm
127780	sun behind small cloud|behind|cloud|sun|weather
127781	sun behind large cloud|behind|cloud|sun|weather
127782	sun behind rain cloud|behind|cloud|rain|sun|weather
127783	cloud with rain|cloud|rain|weather
127784	cloud with snow|cloud|cold|snow|weather
127785	cloud with lightning|cloud|lightning|weather
127786	tornado|cloud|tornado|weather|whirlwind
127787	fog|cloud|fog|weather
127788	wind face|blow|cloud|face|wind
127744	cyclone|cyclone|dizzy|hurricane|twister|typhoon|weather
127752	rainbow|gay|genderqueer|glbt|glbtq|lesbian|lgbt|lgbtq|lgbtqia|nature|pride|queer|rain|rainbow|trans|transgender|weather
127746	closed umbrella|closed|clothing|rain|umbrella
9730	umbrella|clothing|rain|umbrella
9748	umbrella with rain drops|clothing|drop|drops|rain|umbrella|weather
9969	umbrella on ground|ground|rain|sun|umbrella
9889	high voltage|danger|electric|electricity|high|lightning|nature|thunder|thunderbolt|voltage|zap
10052	snowflake|cold|snow|snowflake|weather
9731	snowman|cold|man|snow|snowman
9924	snowman without snow|cold|man|snow|snowman
9732	comet|comet|space
128293	fire|af|burn|fire|flame|hot|lit|litaf|tool
128167	droplet|cold|comic|drop|droplet|nature|sad|sweat|tear|water|weather
127754	water wave|nature|ocean|surf|surfer|surfing|water|wave
127875	jack-o-lantern|celebration|halloween|jack|jack-o-lantern|lantern|pumpkin
127876	Christmas tree|celebration|Christmas|tree
127878	fireworks|boom|celebration|entertainment|fireworks|yolo
127879	sparkler|boom|celebration|fireworks|sparkle|sparkler
129512	firecracker|dynamite|explosive|fire|firecracker|fireworks|light|pop|popping|spark
10024	sparkles|*|magic|sparkle|sparkles|star
127880	balloon|balloon|birthday|celebrate|celebration
127881	party popper|awesome|birthday|celebrate|celebration|excited|hooray|party|popper|tada|woohoo
127882	confetti ball|ball|celebrate|celebration|confetti|party|woohoo
127883	tanabata tree|banner|celebration|Japanese|tanabata|tree
127885	pine decoration|bamboo|celebration|decoration|Japanese|pine|plant
127886	Japanese dolls|celebration|doll|dolls|festival|Japanese
127887	carp streamer|carp|celebration|streamer
127888	wind chime|bell|celebration|chime|wind
127889	moon viewing ceremony|celebration|ceremony|moon|viewing
129511	red envelope|envelope|gift|good|hóngbāo|lai|luck|money|red|see
127872	ribbon|celebration|ribbon
127873	wrapped gift|birthday|bow|box|celebration|christmas|gift|present|surprise|wrapped
127895	reminder ribbon|celebration|reminder|ribbon
127903	admission tickets|admission|ticket|tickets
127915	ticket|admission|stub|ticket
127894	military medal|award|celebration|medal|military
127942	trophy|champion|champs|prize|slay|sport|trophy|victory|win|winning
127941	sports medal|award|gold|medal|sports|winner
129351	1st place medal|1st|first|gold|medal|place
129352	2nd place medal|2nd|medal|place|second|silver
129353	3rd place medal|3rd|bronze|medal|place|third
9917	soccer ball|ball|football|futbol|soccer|sport
9918	baseball|ball|baseball|sport
129358	softball|ball|glove|softball|sports|underarm
127936	basketball|ball|basketball|hoop|sport
127952	volleyball|ball|game|volleyball
127944	american football|american|ball|bowl|football|sport|super
127945	rugby football|ball|football|rugby|sport
127934	tennis|ball|racquet|sport|tennis
129359	flying disc|disc|flying|ultimate
127923	bowling|ball|bowling|game|sport|strike
127951	cricket game|ball|bat|cricket|game
127953	field hockey|ball|field|game|hockey|stick
127954	ice hockey|game|hockey|ice|puck|stick
129357	lacrosse|ball|goal|lacrosse|sports|stick
127955	ping pong|ball|bat|game|paddle|ping|pingpong|pong|table|tennis
127992	badminton|badminton|birdie|game|racquet|shuttlecock
129354	boxing glove|boxing|glove
129355	martial arts uniform|arts|judo|karate|martial|taekwondo|uniform
129349	goal net|goal|net
9971	flag in hole|flag|golf|hole|sport
9976	ice skate|ice|skate|skating
127907	fishing pole|entertainment|fish|fishing|pole|sport
129343	diving mask|diving|mask|scuba|snorkeling
127933	running shirt|athletics|running|sash|shirt
127935	skis|ski|skis|snow|sport
128759	sled|luge|sled|sledge|sleigh|snow|toboggan
129356	curling stone|curling|game|rock|stone
127919	bullseye|bull|bullseye|dart|direct|entertainment|game|hit|target
129664	yo-yo|fluctuate|toy|yo-yo
129665	kite|fly|kite|soar
128299	water pistol|gun|handgun|pistol|revolver|tool|water|weapon
127921	pool 8 ball|8|8ball|ball|billiard|eight|game|pool
128302	crystal ball|ball|crystal|fairy|fairytale|fantasy|fortune|future|magic|tale|tool
129668	magic wand|magic|magician|wand|witch|wizard
127918	video game|controller|entertainment|game|video
128377	joystick|game|joystick|video|videogame
127920	slot machine|casino|gamble|gambling|game|machine|slot|slots
127922	game die|dice|die|entertainment|game
129513	puzzle piece|clue|interlocking|jigsaw|piece|puzzle
129528	teddy bear|bear|plaything|plush|stuffed|teddy|toy
129669	piñata|candy|celebrate|celebration|cinco|de|festive|mayo|party|pinada|pinata|piñata
129705	mirror ball|ball|dance|disco|glitter|mirror|party
129670	nesting dolls|babooshka|baboushka|babushka|doll|dolls|matryoshka|nesting|russia
9824	spade suit|card|game|spade|suit
9829	heart suit|card|emotion|game|heart|hearts|suit
9830	diamond suit|card|diamond|game|suit
9827	club suit|card|club|clubs|game|suit
9823	chess pawn|chess|dupe|expendable|pawn
127183	joker|card|game|joker|wildcard
126980	mahjong red dragon|dragon|game|mahjong|red
127924	flower playing cards|card|cards|flower|game|Japanese|playing
127917	performing arts|actor|actress|art|arts|entertainment|mask|performing|theater|theatre|thespian
128444	framed picture|art|frame|framed|museum|painting|picture
127912	artist palette|art|artist|artsy|arty|colorful|creative|entertainment|museum|painter|painting|palette
129525	thread|needle|sewing|spool|string|thread
129697	sewing needle|embroidery|needle|sew|sewing|stitches|sutures|tailoring|thread
129526	yarn|ball|crochet|knit|yarn
129698	knot|cord|knot|rope|tangled|tie|twine|twist
128083	glasses|clothing|eye|eyeglasses|eyewear|glasses
128374	sunglasses|dark|eye|eyewear|glasses|sunglasses
129405	goggles|dive|eye|goggles|protection|scuba|swimming|welding
129404	lab coat|clothes|coat|doctor|dr|experiment|jacket|lab|scientist|white
129466	safety vest|emergency|safety|vest
128084	necktie|clothing|employed|necktie|serious|shirt|tie
128085	t-shirt|blue|casual|clothes|clothing|collar|dressed|shirt|shopping|t-shirt|tshirt|weekend
128086	jeans|blue|casual|clothes|clothing|denim|dressed|jeans|pants|shopping|trousers|weekend
129507	scarf|bundle|cold|neck|scarf|up
129508	gloves|gloves|hand
129509	coat|brr|bundle|coat|cold|jacket|up
129510	socks|socks|stocking
128087	dress|clothes|clothing|dress|dressed|fancy|shopping
128088	kimono|clothing|comfortable|kimono
129403	sari|clothing|dress|sari
129649	one-piece swimsuit|bathing|one-piece|suit|swimsuit
129650	briefs|bathing|briefs|one-piece|suit|swimsuit|underwear
129651	shorts|bathing|pants|shorts|suit|swimsuit|underwear
128089	bikini|bathing|beach|bikini|clothing|pool|suit|swim
128090	woman’s clothes|blouse|clothes|clothing|collar|dress|dressed|lady|shirt|shopping|woman|woman’s
129709	folding hand fan|clack|clap|cool|cooling|dance|fan|flirt|flutter|folding|hand|hot|shy
128091	purse|clothes|clothing|coin|dress|fancy|handbag|purse|shopping
128092	handbag|bag|clothes|clothing|dress|handbag|lady|purse|shopping
128093	clutch bag|bag|clothes|clothing|clutch|dress|handbag|pouch|purse
128717	shopping bags|bag|bags|hotel|shopping
127890	backpack|backpack|backpacking|bag|bookbag|education|rucksack|satchel|school
129652	thong sandal|beach|flip|flop|sandal|sandals|shoe|thong|thongs|zōri
128094	man’s shoe|brown|clothes|clothing|feet|foot|kick|man|man’s|shoe|shoes|shopping
128095	running shoe|athletic|clothes|clothing|fast|kick|running|shoe|shoes|shopping|sneaker|tennis
129406	hiking boot|backpacking|boot|brown|camping|hiking|outdoors|shoe
129407	flat shoe|ballet|comfy|flat|flats|shoe|slip-on|slipper
128096	high-heeled shoe|clothes|clothing|dress|fashion|heel|heels|high-heeled|shoe|shoes|shopping|stiletto|woman
128097	woman’s sandal|clothing|sandal|shoe|woman|woman’s
129648	ballet shoes|ballet|dance|shoes
128098	woman’s boot|boot|clothes|clothing|dress|shoe|shoes|shopping|woman|woman’s
129710	hair pick|Afro|comb|groom|hair|pick
128081	crown|clothing|crown|family|king|medieval|queen|royal|royalty|win
128082	woman’s hat|clothes|clothing|garden|hat|hats|party|woman|woman’s
127913	top hat|clothes|clothing|fancy|formal|hat|magic|top|tophat
127891	graduation cap|cap|celebration|clothing|education|graduation|hat|scholar
129506	billed cap|baseball|bent|billed|cap|dad|hat
129686	military helmet|army|helmet|military|soldier|war|warrior
9937	rescue worker’s helmet|aid|cross|face|hat|helmet|rescue|worker’s
128255	prayer beads|beads|clothing|necklace|prayer|religion
128132	lipstick|cosmetics|date|lipstick|makeup
128141	ring|diamond|engaged|engagement|married|ring|romance|shiny|sparkling|wedding
128142	gem stone|diamond|engagement|gem|jewel|money|romance|stone|wedding
128263	muted speaker|mute|muted|quiet|silent|sound|speaker
128264	speaker low volume|low|soft|sound|speaker|volume
128265	speaker medium volume|medium|sound|speaker|volume
128266	speaker high volume|high|loud|music|sound|speaker|volume
128226	loudspeaker|address|communication|loud|loudspeaker|public|sound
128227	megaphone|cheering|megaphone|sound
128239	postal horn|horn|post|postal
128276	bell|bell|break|church|sound
128277	bell with slash|bell|forbidden|mute|no|not|prohibited|quiet|silent|slash|sound
127932	musical score|music|musical|note|score
127925	musical note|music|musical|note|sound
127926	musical notes|music|musical|note|notes|sound
127897	studio microphone|mic|microphone|music|studio
127898	level slider|level|music|slider
127899	control knobs|control|knobs|music
127908	microphone|karaoke|mic|microphone|music|sing|sound
127911	headphone|earbud|headphone|sound
128251	radio|entertainment|radio|tbt|video
127927	saxophone|instrument|music|sax|saxophone
127930	trumpet|instrument|music|trumpet
129674	trombone|brass|instrument|jazz|music|sad|slide
129687	accordion|accordion|box|concertina|instrument|music|squeeze|squeezebox
127928	guitar|guitar|instrument|music|strat
127929	musical keyboard|instrument|keyboard|music|musical|piano
127931	violin|instrument|music|violin
129685	banjo|banjo|music|stringed
129345	drum|drum|drumsticks|music
129688	long drum|beat|conga|drum|instrument|long|rhythm
129671	maracas|cha|dance|instrument|maracas|music|party|percussion|rattle|shake|shaker
129672	flute|band|fife|flautist|flute|instrument|marching|music|orchestra|piccolo|pipe|recorder|woodwind
129673	harp|cupid|harp|instrument|love|music|orchestra
128241	mobile phone|cell|communication|mobile|phone|telephone
128242	mobile phone with arrow|arrow|build|call|cell|communication|mobile|phone|receive|telephone
9742	telephone|phone|telephone
128222	telephone receiver|communication|phone|receiver|telephone|voip
128223	pager|communication|pager
128224	fax machine|communication|fax|machine
128267	battery|battery
129707	low battery|battery|drained|electronic|energy|low|power
128268	electric plug|electric|electricity|plug
128187	laptop|computer|laptop|office|pc|personal
128421	desktop computer|computer|desktop|monitor
128424	printer|computer|printer
9000	keyboard|computer|keyboard
128433	computer mouse|computer|mouse
128434	trackball|computer|trackball
128189	computer disk|computer|disk|minidisk|optical
128190	floppy disk|computer|disk|floppy
128191	optical disk|blu-ray|CD|computer|disk|dvd|optical
128192	dvd|Blu-ray|cd|computer|disk|DVD|optical
129518	abacus|abacus|calculation|calculator
127909	movie camera|bollywood|camera|cinema|film|hollywood|movie|record
127902	film frames|cinema|film|frames|movie
128253	film projector|cinema|film|movie|projector|video
127916	clapper board|action|board|clapper|movie
128250	television|television|tv|video
128247	camera|camera|photo|selfie|snap|tbt|trip|video
128248	camera with flash|camera|flash|video
128249	video camera|camcorder|camera|tbt|video
128252	videocassette|old|school|tape|vcr|vhs|video|videocassette
128269	magnifying glass tilted left|glass|lab|left|left-pointing|magnifying|science|search|tilted|tool
128270	magnifying glass tilted right|contact|glass|lab|magnifying|right|right-pointing|science|search|tilted|tool
128367	candle|candle|light
128161	light bulb|bulb|comic|electric|idea|light
128294	flashlight|electric|flashlight|light|tool|torch
127982	red paper lantern|bar|lantern|light|paper|red|restaurant
129684	diya lamp|diya|lamp|light|oil
128212	notebook with decorative cover|book|cover|decorated|decorative|education|notebook|school|writing
128213	closed book|book|closed|education
128214	open book|book|education|fantasy|knowledge|library|novels|open|reading
128215	green book|book|education|fantasy|green|library|reading
128216	blue book|blue|book|education|fantasy|library|reading
128217	orange book|book|education|fantasy|library|orange|reading
128218	books|book|books|education|fantasy|knowledge|library|novels|reading|school|study
128211	notebook|notebook
128210	ledger|ledger|notebook
128195	page with curl|curl|document|page|paper
128220	scroll|paper|scroll
128196	page facing up|document|facing|page|paper|up
128240	newspaper|communication|news|newspaper|paper
128478	rolled-up newspaper|news|newspaper|paper|rolled|rolled-up
128209	bookmark tabs|bookmark|mark|marker|tabs
128278	bookmark|bookmark|mark
127991	label|label|tag
129689	coin|coin|dollar|euro|gold|metal|money|rich|silver|treasure
128176	money bag|bag|bank|bet|billion|cash|cost|dollar|gold|million|money|moneybag|paid|paying|pot|rich|win
129678	treasure chest|gem|gold|jewels|loot|money|prize|silver|valuables|wealth
128180	yen banknote|bank|banknote|bill|currency|money|note|yen
128181	dollar banknote|bank|banknote|bill|currency|dollar|money|note
128182	euro banknote|100|bank|banknote|bill|currency|euro|money|note|rich
128183	pound banknote|bank|banknote|bill|billion|cash|currency|money|note|pound|pounds
128184	money with wings|bank|banknote|bill|billion|cash|dollar|fly|million|money|note|pay|wings
128179	credit card|bank|card|cash|charge|credit|money|pay
129534	receipt|accounting|bookkeeping|evidence|invoice|proof|receipt
128185	chart increasing with yen|bank|chart|currency|graph|growth|increasing|market|money|rise|trend|upward|yen
9993	envelope|e-mail|email|envelope|letter
128231	e-mail|e-mail|email|letter|mail
128232	incoming envelope|delivering|e-mail|email|envelope|incoming|letter|mail|receive|sent
128233	envelope with arrow|arrow|communication|down|e-mail|email|envelope|letter|mail|outgoing|send|sent
128228	outbox tray|box|email|letter|mail|outbox|sent|tray
128229	inbox tray|box|email|inbox|letter|mail|receive|tray|zero
128230	package|box|communication|delivery|package|parcel|shipping
128235	closed mailbox with raised flag|closed|communication|flag|mail|mailbox|postbox|raised
128234	closed mailbox with lowered flag|closed|flag|lowered|mail|mailbox|postbox
128236	open mailbox with raised flag|flag|mail|mailbox|open|postbox|raised
128237	open mailbox with lowered flag|flag|lowered|mail|mailbox|open|postbox
128238	postbox|mail|mailbox|postbox
128499	ballot box with ballot|ballot|box
9999	pencil|pencil
10002	black nib|black|nib|pen
128395	fountain pen|fountain|pen
128394	pen|ballpoint|pen
128396	paintbrush|paintbrush|painting
128397	crayon|crayon
128221	memo|communication|media|memo|notes|pencil
128188	briefcase|briefcase|office
128193	file folder|file|folder
128194	open file folder|file|folder|open
128450	card index dividers|card|dividers|index
128197	calendar|calendar|date
128198	tear-off calendar|calendar|tear-off
128466	spiral notepad|note|notepad|pad|spiral
128467	spiral calendar|calendar|pad|spiral
128199	card index|card|index|old|rolodex|school
128200	chart increasing|chart|data|graph|growth|increasing|right|trend|up|upward
128201	chart decreasing|chart|data|decreasing|down|downward|graph|negative|trend
128202	bar chart|bar|chart|data|graph
128203	clipboard|clipboard|do|list|notes
128204	pushpin|collage|pin|pushpin
128205	round pushpin|location|map|pin|pushpin|round
128206	paperclip|paperclip
128391	linked paperclips|link|linked|paperclip|paperclips
128207	straight ruler|angle|edge|math|ruler|straight|straightedge
128208	triangular ruler|angle|math|rule|ruler|set|slide|triangle|triangular
9986	scissors|cut|cutting|paper|scissors|tool
128451	card file box|box|card|file
128452	file cabinet|cabinet|file|filing|paper
128465	wastebasket|can|garbage|trash|waste|wastebasket
128274	locked|closed|lock|locked|private
128275	unlocked|cracked|lock|open|unlock|unlocked
128271	locked with pen|ink|lock|locked|nib|pen|privacy
128272	locked with key|bike|closed|key|lock|locked|secure
128273	key|key|keys|lock|major|password|unlock
128477	old key|clue|key|lock|old
128296	hammer|hammer|home|improvement|repairs|tool
129683	axe|ax|axe|chop|hatchet|split|wood
9935	pick|hammer|mining|pick|tool
9874	hammer and pick|hammer|pick|tool
128736	hammer and wrench|hammer|spanner|tool|wrench
128481	dagger|dagger|knife|weapon
9876	crossed swords|crossed|swords|weapon
128163	bomb|bomb|boom|comic|dangerous|explosion|hot
129667	boomerang|boomerang|rebound|repercussion|weapon
127993	bow and arrow|archer|archery|arrow|bow|Sagittarius|tool|weapon|zodiac
128737	shield|shield|weapon
129690	carpentry saw|carpenter|carpentry|cut|lumber|saw|tool|trim
128295	wrench|home|improvement|spanner|tool|wrench
129691	screwdriver|flathead|handy|screw|screwdriver|tool
128297	nut and bolt|bolt|home|improvement|nut|tool
9881	gear|cog|cogwheel|gear|tool
128476	clamp|clamp|compress|tool|vice
9878	balance scale|balance|justice|Libra|scale|scales|tool|weight|zodiac
129455	white cane|accessibility|blind|cane|probing|white
128279	link|link|links
9939	chains|chain|chains
129693	hook|catch|crook|curve|ensnare|hook|point|selling
129520	toolbox|box|chest|mechanic|red|tool|toolbox
129522	magnet|attraction|horseshoe|magnet|magnetic|negative|positive|shape|u
129692	ladder|climb|ladder|rung|step
129679	shovel|bury|dig|garden|hole|plant|scoop|shovel|snow|spade
